,Contract ID,Contracting Agency ID,Number of Sub-Award Transactions,Sub-Award Obligation Sum,Percent of Prime Award (Sub-Award)
3516,FA820104C0081,5700,Empty,Empty,Empty
3517,N6247307C1553,1700,Empty,Empty,Empty
3518,N4008020C0004,1700,Empty,Empty,Empty
3519,GS09P09WFC0054,4740,0,$0,0%
3520,FA670310C0006,5700,Empty,Empty,Empty
3521,VA25716C0091,3600,0,$0,0%
3522,VA26312C0152,3600,0,$0,0%
3523,FA441607C0039,5700,Empty,Empty,Empty
3524,EPC10051,6800,0,$0,0%
3525,V101BC0222,3600,0,$0,0%
3526,HSCG4508N6K3100,7008,0,$0,0%
3527,W912DY23C0077,2100,,,
3528,W50S7524C0002,2100,,,
3529,N4008014C2511,1700,Empty,Empty,Empty
3530,N6945015C6534,1700,Empty,Empty,Empty
3531,GS04P06RAC0075,4740,0,$0,0%
3532,VA241C0845,3600,0,$0,0%
3533,GS11P14YTP0308,4740,0,$0,0%
3534,GS04P11RDC0088,4740,0,$0,0%
3535,HHSD200200615208C,7523,0,$0,0%
3536,FA810118C0018,5700,Empty,Empty,Empty
3537,N6246794C0710,1700,Empty,Empty,Empty
3538,W9115107C0079,2100,0,$0,0%
3539,N0042123C0017,1700,Empty,Empty,Empty
3540,FA302223C0007,5700,Empty,Empty,Empty
3541,N4008417C9500,1700,Empty,Empty,Empty
3542,75D30124C20019,7523,,,
3543,VA24417C0001,3600,0,$0,0%
3544,VA539C0008,3600,Empty,Empty,Empty
3545,FA282304C3023,5700,Empty,Empty,Empty
3546,00006200307D601813C693,1448,0,$0,0%
3547,W9127805C0009,2100,0,$0,0%
3548,VA260C0444,3600,0,$0,0%
3549,36C25024C0025,3600,0,$0,0%
3550,47PA0319C0002,4740,,,
3551,GS11P08YEC0164,4740,0,$0,0%
3552,FA860106C0016,5700,Empty,Empty,Empty
3553,FA489705C3019,5700,Empty,Empty,Empty
3554,FA330022C0040,5700,Empty,Empty,Empty
3555,FA441804C0002,5700,Empty,Empty,Empty
3556,N6246705C8392,1700,Empty,Empty,Empty
3557,F1162303C0029,5700,Empty,Empty,Empty
3558,W9127819C0040,2100,,,
3559,N4008519C9021,1700,Empty,Empty,Empty
3560,F4560303C0009,5700,Empty,Empty,Empty
3561,F0862003C0008,5700,Empty,Empty,Empty
3562,FA660623C0003,5700,Empty,Empty,Empty
3563,N6945007C2576,1700,Empty,Empty,Empty
3564,FA810118C0007,5700,Empty,Empty,Empty
3565,INP10PC75517,1443,0,$0,0%
3566,36C25623C0102,3600,0,$0,0%
3567,75N99023C00043,7529,,,
3568,FA486120C0022,5700,Empty,Empty,Empty
3569,AG32SCC130038,12H2,,,
3570,1305M324C0044,1330,,,
3571,36C26118C0140,3600,0,$0,0%
3572,N6247307C6439,1700,Empty,Empty,Empty
3573,47PK1023C0001,4740,,,
3574,47PJ0018C0074,4740,,,
3575,VA528C0763,3600,Empty,Empty,Empty
3576,PE000200304DGS02P03CUD0062,4740,0,$0,0%
3577,N6274209C1303,1700,Empty,Empty,Empty
3578,W912QR15C0048,2100,Empty,Empty,Empty
3579,W912CH07CL513,2100,0,$0,0%
3580,W50S8722C5001,2100,,,
3581,75D30121C10528,7523,,,
3582,FA251724C0008,5700,Empty,Empty,Empty
3583,W91QV112C0064,2100,0,$0,0%
3584,VA245C0717,3600,0,$0,0%
3585,N4008506C0777,1700,Empty,Empty,Empty
3586,W90YVD10C4024,2100,0,$0,0%
3587,DTFASW07C00011,6920,0,$0,0%
3588,W91B4P12C0045,2100,0,$0,0%
3589,VA256C0972,3600,Empty,Empty,Empty
3590,FA301024C0001,5700,Empty,Empty,Empty
3591,DOLJ041A00015,1630,Empty,Empty,Empty
3592,FA465914CC010,5700,Empty,Empty,Empty
3593,N4425514C8013,1700,Empty,Empty,Empty
3594,N6247002C5344,1700,Empty,Empty,Empty
3595,DJB31703003,1540,0,$0,0%
3596,F1660203C0011,5700,Empty,Empty,Empty
3597,W91B4M09C4148,2100,,,
3598,36C24919C0175,3600,Empty,Empty,Empty
3599,W912LD17C0001,2100,0,$0,0%
3600,V636A6C675,3600,0,$0,0%
3601,FA465911CC004,5700,Empty,Empty,Empty
3602,N0042124C0071,1700,Empty,Empty,Empty
3603,36C26123C0075,3600,0,$0,0%
3604,AG511450511450600,12H2,0,$0,0%
3605,FA281618C0025,5700,Empty,Empty,Empty
3606,W50S7X22C0003,2100,,,
3607,47PK1719C0024,4740,,,
3608,FA488508C0004,5700,Empty,Empty,Empty
3609,DTFAEN15C00388,6920,0,$0,0%
3610,75N99023C00062,7529,,,
3611,W912DR09C0022,2100,0,$0,0%
3612,GS03P10QKC0009,4740,0,$0,0%
3613,70B01C19C00000177,7014,,,
3614,VA251C0536,3600,Empty,Empty,Empty
3615,N4008013C2541,1700,Empty,Empty,Empty
3616,W912DR08C0082,2100,0,$0,0%
3617,GS09P13WKC0065,4740,,,
3618,GS11P11YTC0196,4740,0,$0,0%
3619,GS04P10RAC0039,4740,0,$0,0%
3620,W90YVD10C2001,2100,0,$0,0%
3621,GS04P07EXC0102,4740,0,$0,0%
3622,GS09P10WFC0040,4740,0,$0,0%
3623,FA667513C0002,5700,Empty,Empty,Empty
3624,FA452820C0015,5700,Empty,Empty,Empty
3625,AG04GGC140017,12C2,0,$0,0%
3626,GS09P12WFC0015,4740,0,$0,0%
3627,N4008509C3206,1700,Empty,Empty,Empty
3628,VA26314C0028,3600,0,$0,0%
3629,GS05P09GBC0025,4740,Empty,Empty,Empty
3630,W912DY22C0002,2100,,,
3631,EPC08052,6800,0,$0,0%
3632,GS08P15JBC7003,4740,0,$0,0%
3633,N6945012C4118,1700,Empty,Empty,Empty
3634,VA24715C0171,3600,,,
3635,GS04P13BVC0003,4740,,,
3636,VA25013C0061,3600,0,$0,0%
3637,N6945013C1772,1700,Empty,Empty,Empty
3638,N6246706C8823,1700,Empty,Empty,Empty
3639,N6871105C2704,1700,Empty,Empty,Empty
3640,N4008516C9812,1700,Empty,Empty,Empty
3641,FA667518C0009,5700,Empty,Empty,Empty
3642,HHSI241200500030C,7520,Empty,Empty,Empty
3643,47PF0018C0144,4740,,,
3644,FA252104C0070,5700,Empty,Empty,Empty
3645,N3319123C0002,1700,Empty,Empty,Empty
3646,VA531C0002,3600,Empty,Empty,Empty
3647,N6247310C1007,1700,Empty,Empty,Empty
3648,V10N322A,3600,Empty,Empty,Empty
3649,F0260403C0069,5700,Empty,Empty,Empty
3650,N4008510C7010,1700,Empty,Empty,Empty
3651,DOLJ061A20322,1630,Empty,Empty,Empty
3652,36C25019C0025,3600,,,
3653,VA25113C0089,3600,0,$0,0%
3654,AG4419C100044,12C2,,,
3655,W91B4N11C8107,2100,0,$0,0%
3656,W91B4M10C0061,2100,0,$0,0%
3657,GS03P16AZC7008,4740,0,$0,0%
3658,47PL0118C0014,4740,,,
3659,36C25819C0058,3600,0,$0,0%
3660,W91B4N10C8255,2100,,,
3661,00546200306DV546C452,3600,Empty,Empty,Empty
3662,W912UM17C0006,2100,Empty,Empty,Empty
3663,N4008308C1037,1700,Empty,Empty,Empty
3664,VA247P0373,3600,Empty,Empty,Empty
3665,TOS12F040,2001,Empty,Empty,Empty
3666,GS11P17DCC0016,4740,Empty,Empty,Empty
3667,75N99022C00061,7529,Empty,Empty,Empty
3668,HHSD200201794845C,7523,Empty,Empty,Empty
3669,HSCGG104NDTCGG104N3WK160,7008,Empty,Empty,Empty
3670,W912GB09C0055,2100,Empty,Empty,Empty
3671,GS05P10SEC0037,4740,Empty,Empty,Empty
3672,DTFANE10C00122,6920,Empty,Empty,Empty
3673,GS04P11RDC0117,4740,Empty,Empty,Empty
3674,W5J9JE11C0049,2100,Empty,Empty,Empty
3675,47PE0520C0019,4740,Empty,Empty,Empty
3676,VA26116C0004,3600,Empty,Empty,Empty
3677,W91QF710C0025,2100,Empty,Empty,Empty
3678,W91QF711C0008,2100,Empty,Empty,Empty
3679,GS09P11WFC0028,4740,Empty,Empty,Empty
3680,W912J206C0002,2100,Empty,Empty,Empty
3681,W912L709C0002,2100,Empty,Empty,Empty
3682,140P3024C0017,1443,Empty,Empty,Empty
3683,W91B4M09C4030,2100,Empty,Empty,Empty
3684,W9124Q06C0297,2100,Empty,Empty,Empty
3685,GS11P06ZGC0223,4740,Empty,Empty,Empty
3686,VA247C1615,3600,Empty,Empty,Empty
3687,GS11P14YTP0008,4740,Empty,Empty,Empty
3688,W912JB15C8007,2100,Empty,Empty,Empty
3689,47PK1522C0016,4740,Empty,Empty,Empty
3690,INF17PC00202,1448,,,
3691,VA244C1516,3600,0,$0,0%
3692,N6945011C2264,1700,Empty,Empty,Empty
3693,GS09P13WFC0040,4740,0,$0,0%
3694,W912JM07C0005,2100,0,$0,0%
3695,FA301017C0021,5700,Empty,Empty,Empty
3696,1630DC20C0011,1630,Empty,Empty,Empty
3697,N4008010C0518,1700,Empty,Empty,Empty
3698,HQ003413C0138,97F5,Empty,Empty,Empty
3699,FA487724C0033,5700,Empty,Empty,Empty
3700,FA301017C0008,5700,Empty,Empty,Empty
3701,AG0116C140015,12C2,0,$0,0%
3702,W912DQ24C4007,2100,,,
3703,W912P920C0003,2100,,,
3704,W91QV123C0105,2100,0,$0,0%
3705,GS02P12PWC0002,4740,0,$0,0%
3706,47PK0618C0009,4740,,,
3707,W912DR20C0044,2100,Empty,Empty,Empty
3708,VA259C0648,3600,0,$0,0%
3709,GS07P02UTC0012,4740,0,$0,0%
3710,FA580819C0034,5700,Empty,Empty,Empty
3711,VA241C0774,3600,,,
3712,W9124Q08C0665,2100,0,$0,0%
3713,W91QV115C0071,2100,0,$0,0%
3714,GS11P04YEC0048,4740,0,$0,0%
3715,SLI60005C0013,1900,0,$0,0%
3716,AG82HWC060004,12H2,0,$0,0%
3717,GS09P11WRC0035,4740,,,
3718,GS08P08JBP0130,4740,0,$0,0%
3719,N6247309C1234,1700,Empty,Empty,Empty
3720,N4008521C0027,1700,Empty,Empty,Empty
3721,GS04P08EWC0172,4740,0,$0,0%
3722,N6247312C3407,1700,Empty,Empty,Empty
3723,FA485507C0008,5700,Empty,Empty,Empty
3724,FA465920C0009,5700,Empty,Empty,Empty
3725,FA813720C0064,5700,Empty,Empty,Empty
3726,W917BK07C0014,2100,0,$0,0%
3727,N6945016C5630,1700,Empty,Empty,Empty
3728,W912HN23C4004,2100,,,
3729,W9126G14C0005,2100,0,$0,0%
3730,W911SD06C0026,2100,0,$0,0%
3731,FA667020C0004,5700,Empty,Empty,Empty
3732,W5J9LE12C0070,2100,0,$0,0%
3733,FA302012C0015,5700,Empty,Empty,Empty
3734,W9126G11C0084,2100,0,$0,0%
3735,N4008507C1914,1700,Empty,Empty,Empty
3736,VA249C0880,3600,0,$0,0%
3737,12447U18C0012,12C2,,,
3738,W9124L22C0004,2100,,,
3739,12405B24C0022,12H2,Empty,Empty,Empty
3740,W9126G19C0163,2100,,,
3741,N6945014C1264,1700,Empty,Empty,Empty
3742,DOCDG133E05CN1119,1330,0,$0,0%
3743,DOCYB132313CN0016,1323,0,$0,0%
3744,GS11P10MAM0393,4740,,,
3745,GS11P10MAM0311,4740,Empty,Empty,Empty
3746,N6945021C0019,1700,Empty,Empty,Empty
3747,V656C439,3600,0,$0,0%
3748,W912QR13C0010,2100,22,$16.26 Million,68.2%
3749,SL000200303DGS05P03SLC4039,4740,,,
3750,W5J9JE12C0130,2100,0,$0,0%
3751,47PF0018C0115,4740,,,
3752,W911KB23C0019,2100,,,
3753,W9126G10C0098,2100,0,$0,0%
3754,GS11P16YTC7184,4740,,,
3755,FA521509C0009,5700,Empty,Empty,Empty
3756,W91B4N10C8266,2100,,,
3757,140P5319C0001,1443,,,
3758,36C24922C0089,3600,,,
3759,W5J9LE12C0001,2100,0,$0,0%
3760,W912QR23C0012,2100,,,
3761,N6945024C0055,1700,Empty,Empty,Empty
3762,W912QR05C0041,2100,0,$0,0%
3763,W5K9FH11C0123,2100,0,$0,0%
3764,W912D018C0008,2100,,,
3765,W91QV111C0063,2100,,,
3766,N6945020C0006,1700,Empty,Empty,Empty
3767,N4008524C0025,1700,Empty,Empty,Empty
3768,VA26113C0163,3600,0,$0,0%
3769,W912PP08C0005,2100,0,$0,0%
3770,FA667504C0013,5700,Empty,Empty,Empty
3771,FA441708C0021,5700,Empty,Empty,Empty
3772,36C25619C0129,3600,0,$0,0%
3773,N6945019C5659,1700,Empty,Empty,Empty
3774,W912EK23C0053,2100,,,
3775,VA69DC0684,3600,0,$0,0%
3776,1305M224C0008,1330,Empty,Empty,Empty
3777,VA250C0462,3600,Empty,Empty,Empty
3778,AG7MN1C080007,12H2,Empty,Empty,Empty
3779,V504C040188A,3600,Empty,Empty,Empty
3780,V247C03018A,3600,Empty,Empty,Empty
3781,VA259C1061,3600,Empty,Empty,Empty
3782,VA261C0383,3600,Empty,Empty,Empty
3783,W9123813C0012,2100,Empty,Empty,Empty
3784,N4008017C4459,1700,Empty,Empty,Empty
3785,DOLJ051A20095,1630,Empty,Empty,Empty
3786,GS05P09SLC0006,4740,Empty,Empty,Empty
3787,N4008012C2076,1700,Empty,Empty,Empty
3788,FA500007C0022,5700,Empty,Empty,Empty
3789,GS09P15WKC7007,4740,Empty,Empty,Empty
3790,HSCG8717NPJT776,7008,Empty,Empty,Empty
3791,GS06P12TEC0010,4740,Empty,Empty,Empty
3792,W9124717C0035,2100,Empty,Empty,Empty
3793,36C25020C0229,3600,Empty,Empty,Empty
3794,F4860803C0004,5700,Empty,Empty,Empty
3795,VA244C0074,3600,Empty,Empty,Empty
3796,VA247C0543,3600,Empty,Empty,Empty
3797,VA263C0697,3600,Empty,Empty,Empty
3798,V504C00438A,3600,Empty,Empty,Empty
3799,DOCSB134109CN0092,1341,Empty,Empty,Empty
3800,FA665607C0005,5700,Empty,Empty,Empty
3801,FA252123C0030,5700,Empty,Empty,Empty
3802,W5K9UR11C7032,2100,Empty,Empty,Empty
3803,W912PL08C0016,2100,Empty,Empty,Empty
3804,DOLJ051A20213,1630,Empty,Empty,Empty
3805,SLMAQM00C6035,1900,0,$0,0%
3806,FA465907CC003,5700,Empty,Empty,Empty
3807,VA69D16C0126,3600,0,$0,0%
3808,FA468609C0051,5700,Empty,Empty,Empty
3809,FA441709C0006,5700,Empty,Empty,Empty
3810,N6945007C3094,1700,Empty,Empty,Empty
3811,DOLJ131A22029,1630,Empty,Empty,Empty
3812,FA860118C0039,5700,Empty,Empty,Empty
3813,FA480912CC004,5700,Empty,Empty,Empty
3814,DOLJ041A00024,1630,Empty,Empty,Empty
3815,W912JV04C0002,2100,0,$0,0%
3816,FA701209C0009,5700,Empty,Empty,Empty
3817,N3319109C0170,1700,Empty,Empty,Empty
3818,DOLETA16C0119,1630,Empty,Empty,Empty
3819,36C24224C0136,3600,Empty,Empty,Empty
3820,SGE50006C1063,1900,Empty,Empty,Empty
3821,447U200306D50447U03130,12C2,,,
3822,N6247309C2019,1700,Empty,Empty,Empty
3823,FA252106C0038,5700,Empty,Empty,Empty
3824,GS01P07NFC0031,4740,Empty,Empty,Empty
3825,AG3604C090001,12C2,Empty,Empty,Empty
3826,GS09P09WRC0016,4740,,,
3827,W91B4L10C0124,2100,Empty,Empty,Empty
3828,W912PP05C0024,2100,,,
3829,FA252111C0027,5700,Empty,Empty,Empty
3830,FA704604C0005,5700,Empty,Empty,Empty
3831,N4008517C5025,1700,Empty,Empty,Empty
3832,W5J9JE11C0163,2100,0,$0,0%
3833,V600C7715,3600,0,$0,0%
3834,FA485518C0015,5700,Empty,Empty,Empty
3835,VA263C0148,3600,0,$0,0%
3836,GS07P15URP0025,4740,0,$0,0%
3837,W50S9922C0004,2100,,,
3838,GS04P13EXC0004,4740,Empty,Empty,Empty
3839,FA309921C0005,5700,Empty,Empty,Empty
3840,W91B4N15C8022,2100,0,$0,0%
3841,GS11P14ZGC0132,4740,,,
3842,36C77623C0119,3600,0,$0,0%
3843,VA248C1770,3600,0,$0,0%
3844,47PD0222C0013,4740,,,
3845,36C26024C0042,3600,0,$0,0%
3846,VA247C0001,3600,0,$0,0%
3847,30000200309DC3000030039,1443,0,$0,0%
3848,DOCEA133F05CN1395,1330,0,$0,0%
3849,W9127S15C0013,2100,0,$0,0%
3850,VA258C0282,3600,0,$0,0%
3851,N4008011C2043,1700,Empty,Empty,Empty
3852,FA452806C3002,5700,Empty,Empty,Empty
3853,MDA94603C0048,97F5,Empty,Empty,Empty
3854,FA309922C0003,5700,Empty,Empty,Empty
3855,FA466410C0009,5700,Empty,Empty,Empty
3856,W913FT09C0036,2100,0,$0,0%
3857,F08CC10521,3300,0,$0,0%
3858,W91B4M09C4063,2100,0,$0,0%
3859,VA25013C0018,3600,0,$0,0%
3860,GS10P17LTC0002,4740,,,
3861,N4008020C0012,1700,Empty,Empty,Empty
3862,VA246C0150,3600,,,
3863,W90YVD10C4033,2100,0,$0,0%
3864,DOCSB134111CN0042,1341,0,$0,0%
3865,GS11P15YMC0155,4740,0,$0,0%
3866,W50S8P22C0003,2100,,,
3867,TEPG1201407,2041,,,
3868,W91B4M11C6623,2100,,,
3869,W5J9JE12C0118,2100,0,$0,0%
3870,GS10P11XJC0023,4740,0,$0,0%
3871,GS04P17EWC0016,4740,,,
3872,47PM0319C0007,4740,,,
3873,V564C50096,3600,0,$0,0%
3874,GS03P07AZC0055,4740,0,$0,0%
3875,V564C80128,3600,,,
3876,N4008515C7541,1700,Empty,Empty,Empty
3877,N6247306C4023,1700,Empty,Empty,Empty
3878,FA480309C0027,5700,Empty,Empty,Empty
3879,N4008011C3006,1700,Empty,Empty,Empty
3880,FA286012C0034,5700,Empty,Empty,Empty
3881,GS09P16WLC7006,4740,,,
3882,DOLJ041A00023,1630,Empty,Empty,Empty
3883,VA248C1245,3600,Empty,Empty,Empty
3884,FA877317C0011,5700,Empty,Empty,Empty
3885,VA26214C0126,3600,0,$0,0%
3886,VA250C0672,3600,0,$0,0%
3887,W912L610C0002,2100,Empty,Empty,Empty
3888,GS07P17YMC0001,4740,,,
3889,W912BV05C2007,2100,,,
3890,W9127820C0036,2100,Empty,Empty,Empty
3891,HHSI161201400010C,7527,Empty,Empty,Empty
3892,N6945010C5575,1700,Empty,Empty,Empty
3893,N4008012C3050,1700,Empty,Empty,Empty
3894,W912DS20C0012,2100,1,"$71,662",10.2%
3895,FA488720C0042,5700,Empty,Empty,Empty
3896,N6247309C4433,1700,Empty,Empty,Empty
3897,FA301620C0080,5700,Empty,Empty,Empty
3898,N4008509C3204,1700,Empty,Empty,Empty
3899,N4008523C0059,1700,Empty,Empty,Empty
3900,N0042124C0034,1700,Empty,Empty,Empty
3901,INPC5570070003,1443,0,$0,0%
3902,W912P509C0030,2100,,,
3903,N6927203C1020,1700,Empty,Empty,Empty
3904,NNL11AA12C,8000,0,$0,0%
3905,FA667014C0004,5700,Empty,Empty,Empty
3906,N6945024C0063,1700,Empty,Empty,Empty
3907,W9126G24C0034,2100,Empty,Empty,Empty
3908,AG9702C100037,12C2,Empty,Empty,Empty
3909,FA483004C4009,5700,Empty,Empty,Empty
3910,N4008010C3050,1700,Empty,Empty,Empty
3911,N6247205C8574,1700,Empty,Empty,Empty
3912,GS11P15YTC0288,4740,Empty,Empty,Empty
3913,DOCAB133F04CN0081,1330,Empty,Empty,Empty
3914,N6274200C1353,1700,Empty,Empty,Empty
3915,GS09P13NPC0023,4740,Empty,Empty,Empty
3916,AG32SCC140120,12H2,Empty,Empty,Empty
3917,6923G217C00006,6938,Empty,Empty,Empty
3918,GS09P12NPC0003,4740,Empty,Empty,Empty
3919,36E77619C0028,3600,Empty,Empty,Empty
3920,FA302224C0016,5700,Empty,Empty,Empty
3921,GS06P15TEC0003,4740,Empty,Empty,Empty
3922,VA256C0838,3600,Empty,Empty,Empty
3923,36C24924C0085,3600,Empty,Empty,Empty
3924,W91GEY10C0013,2100,Empty,Empty,Empty
3925,FA301013C0003,5700,Empty,Empty,Empty
3926,N4008314C5017,1700,Empty,Empty,Empty
3927,FA489010C0015,5700,Empty,Empty,Empty
3928,140P8124C0006,1443,,,
3929,DTCG8303C3WV087,7008,0,$0,0%
3930,N6247311C2814,1700,Empty,Empty,Empty
3931,140L0622C0032,1422,,,
3932,GS10P09LTC0050,4740,0,$0,0%
3933,W9126G18C0049,2100,,,
3934,SP470219C0016,97AS,Empty,Empty,Empty
3935,GS11P15YTC0304,4740,0,$0,0%
3936,GS11P07YEC0151,4740,0,$0,0%
3937,W9124722C0063,2100,0,$0,0%
3938,FA468608C0041,5700,Empty,Empty,Empty
3939,N4008521C0043,1700,Empty,Empty,Empty
3940,VA24814C0029,3600,0,$0,0%
3941,W912ER05C0009,2100,0,$0,0%
3942,47PE0119C0020,4740,Empty,Empty,Empty
3943,47PM1022C0015,4740,,,
3944,AG1A23C160009,12C3,0,$0,0%
3945,FA500006C0017,5700,Empty,Empty,Empty
3946,GS11P14YEP0179,4740,,,
3947,N4425514C6019,1700,Empty,Empty,Empty
3948,FA252109C0090,5700,Empty,Empty,Empty
3949,INICMB00070063,1450,0,$0,0%
3950,36C24818C0179,3600,0,$0,0%
3951,N4008309C1016,1700,Empty,Empty,Empty
3952,N4008011C2047,1700,Empty,Empty,Empty
3953,INPC3059060903,1443,0,$0,0%
3954,VA261C0471,3600,0,$0,0%
3955,VA528RA0741,3600,Empty,Empty,Empty
3956,36C24623C0069,3600,0,$0,0%
3957,DACA2703C0016,2100,,,
3958,W912JB19C8000,2100,,,
3959,GS04P10EXC0142,4740,,,
3960,V600C0586N8A,3600,0,$0,0%
3961,AG0398C120011,12C2,0,$0,0%
3962,W91QV117C0026,2100,,,
3963,HSBP1017C00126,7014,,,
3964,FA330005C0009,5700,Empty,Empty,Empty
3965,W911KB20C0015,2100,,,
3966,W90YVD10C5015,2100,0,$0,0%
3967,W917PM09C0083,2100,0,$0,0%
3968,VA256C0470,3600,Empty,Empty,Empty
3969,W911SG11C0056,2100,Empty,Empty,Empty
3970,36C24818C0154,3600,Empty,Empty,Empty
3971,47PF0018C0141,4740,Empty,Empty,Empty
3972,47PC1120C0008,4740,Empty,Empty,Empty
3973,47PB0219C0002,4740,,,
3974,VA691C0011,3600,Empty,Empty,Empty
3975,N6246703C5755,1700,Empty,Empty,Empty
3976,N6247310C3614,1700,Empty,Empty,Empty
3977,HDEC0314C0001,97AZ,Empty,Empty,Empty
3978,FA860109C0015,5700,Empty,Empty,Empty
3979,W9136406C0012,2100,0,$0,0%
3980,W9136405C0001,2100,,,
3981,FA281609C0022,5700,Empty,Empty,Empty
3982,FA667019CA002,5700,Empty,Empty,Empty
3983,N4008009C3005,1700,Empty,Empty,Empty
3984,FA480310C0022,5700,Empty,Empty,Empty
3985,00246200309DV246C00076,3600,Empty,Empty,Empty
3986,EPC06078,6800,0,$0,0%
3987,N3319109C0164,1700,Empty,Empty,Empty
3988,DTFAAC14C00016,6920,Empty,Empty,Empty
3989,DJBX00030,1540,Empty,Empty,Empty
3990,FA940107C0013,5700,Empty,Empty,Empty
3991,47PJ0018C0006,4740,,,
3992,47PG0723C0011,4740,,,
3993,36C25620C0087,3600,0,$0,0%
3994,V255C5890303,3600,Empty,Empty,Empty
3995,140P4218C0039,1443,,,
3996,HSCG3107N6SA862,7008,,,
3997,AG0281C090046,12C2,,,
3998,1282AK20C0004,12C2,,,
3999,GS08P13JBP0122,4740,Empty,Empty,Empty
4000,V247C0343,3600,0,$0,0%
4001,W5J9JE18C0002,2100,,,
4002,GS09P06KZC3003,4740,Empty,Empty,Empty
4003,N6945009C2578,1700,Empty,Empty,Empty
4004,697DCK23C00038,6920,,,
4005,2032H324C00014,2001,Empty,Empty,Empty
4006,697DCK18C00391,6920,,,
4007,W912SV16C0009,2100,Empty,Empty,Empty
4008,W9126G17C0112,2100,0,$0,0%
4009,47PL0120C0016,4740,Empty,Empty,Empty
4010,697DCK23C00377,6920,,,
4011,W912QR10C0028,2100,,,
4012,V69DC874,3600,,,
4013,GS09P07WFC0029,4740,0,$0,0%
4014,W91GFL10C0014,2100,,,
4015,W9124M04C0005,2100,Empty,Empty,Empty
4016,47PM0520C0012,4740,,,
4017,N6247314C4044,1700,Empty,Empty,Empty
4018,140P4520C0017,1443,,,
4019,VA248C0567,3600,,,
4020,N6247324C0811,1700,Empty,Empty,Empty
4021,AE1285100000320,1630,Empty,Empty,Empty
4022,N6247309C2015,1700,Empty,Empty,Empty
4023,VA249C0435,3600,Empty,Empty,Empty
4024,N4008009C4410,1700,Empty,Empty,Empty
4025,N6247306C5212,1700,Empty,Empty,Empty
4026,N4008020C0011,1700,Empty,Empty,Empty
4027,F0561103C0052,5700,Empty,Empty,Empty
4028,M6785411C8073,1700,Empty,Empty,Empty
4029,FA940113C0029,5700,Empty,Empty,Empty
4030,N4008509C3200,1700,Empty,Empty,Empty
4031,FA461017C0004,5700,Empty,Empty,Empty
4032,FA301624C0029,5700,Empty,Empty,Empty
4033,FA282304C0031,5700,Empty,Empty,Empty
4034,HSCG8205C3WCA44,7008,,,
4035,N4008007C1053,1700,Empty,Empty,Empty
4036,N6247311C2201,1700,Empty,Empty,Empty
4037,W9123819C0028,2100,,,
4038,VA528C0506,3600,0,$0,0%
4039,VA250C0687,3600,Empty,Empty,Empty
4040,VA69D13C0242,3600,Empty,Empty,Empty
4041,VA101V15C0023,3600,Empty,Empty,Empty
4042,W91GEY10C0021,2100,,,
4043,DTFAWN16C00389,6920,Empty,Empty,Empty
4044,36C25919C0304,3600,0,$0,0%
4045,47PB0620C0015,4740,,,
4046,UD000200110GS07P01UDC0004,4740,0,$0,0%
4047,VA250C0422,3600,0,$0,0%
4048,W912QR16C0002,2100,0,$0,0%
4049,FA462609C0033,5700,Empty,Empty,Empty
4050,AG84N8C170009,12C2,Empty,Empty,Empty
4051,W50S6M24C0002,2100,,,
4052,INPC1953080012,1443,Empty,Empty,Empty
4053,W5J9JE18C0007,2100,Empty,Empty,Empty
4054,INP14PC00356,1443,,,
4055,VA246C0266,3600,,,
4056,W91ZLK09C0010,2100,,,
4057,DOLJ041A00014,1630,Empty,Empty,Empty
4058,N6246703C8305,1700,Empty,Empty,Empty
4059,FA466409C0010,5700,Empty,Empty,Empty
4060,W9128A11C0003,2100,Empty,Empty,Empty
4061,W911QY16C0145,2100,Empty,Empty,Empty
4062,SP470216C0024,97AS,Empty,Empty,Empty
4063,N6247316C2827,1700,Empty,Empty,Empty
4064,NND15FF19C,8000,,,
4065,FA485507C0036,5700,Empty,Empty,Empty
4066,VA262C0380,3600,Empty,Empty,Empty
4067,N4008516C1416,1700,Empty,Empty,Empty
4068,N6945019C5667,1700,Empty,Empty,Empty
4069,47PJ0020C0050,4740,,,
4070,GS09P16WKC7004,4740,,,
4071,GS06P09THC0025,4740,Empty,Empty,Empty
4072,V671C6858A,3600,Empty,Empty,Empty
4073,VA24413C0134,3600,0,$0,0%
4074,N6246705C5362,1700,Empty,Empty,Empty
4075,W919QA10C0026,2100,,,
4076,GS04P06RAC0057,4740,,,
4077,47PK0919C0007,4740,,,
4078,W912HN08C0028,2100,Empty,Empty,Empty
4079,VA248C1233,3600,,,
4080,GS09P10WDC0043,4740,0,$0,0%
4081,W917BK10C0001,2100,,,
4082,FA667011C0003,5700,Empty,Empty,Empty
4083,W912PQ15C0003,2100,Empty,Empty,Empty
4084,W9124719C0042,2100,Empty,Empty,Empty
4085,N6945010C2561,1700,Empty,Empty,Empty
4086,2032H320C00029,2001,Empty,Empty,Empty
4087,W50S7Z24C0003,2100,Empty,Empty,Empty
4088,GS10P16XCC7017,4740,Empty,Empty,Empty
4089,GS08P08JCC0040,4740,Empty,Empty,Empty
4090,47PK0520C0013,4740,Empty,Empty,Empty
4091,FA805123C0013,5700,Empty,Empty,Empty
4092,INPC2011080728,1443,Empty,Empty,Empty
4093,VA25816C0024,3600,,,
